date,qinc_front,qinc_back_high,qinc_back_low,iso_front,iso_back
2018-07-18 19:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-18 20:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-18 21:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-18 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-18 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-19 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-19 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-19 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-19 03:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-19 04:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-19 05:00:00,374.6804187394659,41.221468760073485,41.18362141250884,23.554459513094475,18.265443616992112
2018-07-19 06:00:00,702.6390076024281,99.34693453948778,99.50424787285363,44.19578306922538,23.95053546469808
2018-07-19 07:00:00,905.3750060102058,157.1993707850037,139.24209096298486,51.05130835257255,18.812138327983817
2018-07-19 08:00:00,996.646887409698,180.79178225630696,142.01627468575126,51.25141608485397,11.989327957335249
2018-07-19 09:00:00,1007.9175048241466,191.00730186418346,161.68680392685144,60.203157319674624,7.816951987026517
2018-07-19 10:00:00,996.5732750463627,192.12553686395097,191.4102064726819,51.066528958574345,2.7943766358868714
2018-07-19 11:00:00,969.442140821032,191.94678090974958,229.14355458332466,46.20125759569772,0.49664213482508857
2018-07-19 12:00:00,954.929999399399,191.84599179109105,243.9649849206584,49.30474727885553,0.10014628534745688
2018-07-19 13:00:00,965.7141428320612,189.9653939294909,205.37985419255938,57.0471307612526,1.7807389523398085
2018-07-19 14:00:00,989.1136157487214,189.1865084582051,170.9226038462713,56.85101273703864,5.28627401748206
2018-07-19 15:00:00,943.1141078705547,181.7935403021727,147.0047934147344,64.79514976742972,11.953842468378616
2018-07-19 16:00:00,847.2420897828528,162.9955400970141,134.96125734522357,64.78374812768804,19.77673502401209
2018-07-19 17:00:00,627.5980879805302,114.08367386726637,114.10165047956015,56.547267217342174,26.026697596661247
2018-07-19 18:00:00,381.70936921112474,51.50285726313837,51.50849452588877,26.617256931976282,17.674128655844413
2018-07-19 19:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-19 20:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-19 21:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-19 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-19 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-20 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-20 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-20 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-20 03:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-20 04:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-20 05:00:00,30.5611823388489,22.294638756964584,22.196124726946707,18.95690265101688,14.780127643854366
2018-07-20 06:00:00,650.8892814545135,99.39352514988862,99.49455618388824,49.43874916311946,26.930465780270477
2018-07-20 07:00:00,886.4065125383186,157.08991653419415,139.49615027937512,55.41747749518345,20.525590439755153
2018-07-20 08:00:00,973.1119724503747,180.94339968870074,143.41386971920832,59.733910675398114,14.0467649055656
2018-07-20 09:00:00,1001.4094651330649,189.68316253387,160.92012645764194,54.559872595843565,7.123226822737208
2018-07-20 10:00:00,983.923870429288,191.42781613615333,190.96196891086774,60.275631754843296,3.318114358954124
2018-07-20 11:00:00,958.3241648683323,191.04567167725176,227.88423474969707,55.920065061560535,0.6055414711483574
2018-07-20 12:00:00,747.4885820308451,169.25971190549959,204.49750657719179,202.03222322731844,0.4096754293881776
2018-07-20 13:00:00,946.3614489829024,187.85898019107674,203.37203364443465,54.93232740459034,1.7205878382557003
2018-07-20 14:00:00,962.9845342939924,187.7545237344606,170.39952814965784,60.69590503304612,5.666598695612665
2018-07-20 15:00:00,941.4081715702181,181.05496508840858,146.62057660385187,64.94046259458752,12.031095387544422
2018-07-20 16:00:00,920.8150119873626,161.7670111432175,131.21716277230237,46.65747507433497,14.304443019338224
2018-07-20 17:00:00,769.9137343714418,118.5505242233945,118.68288691368991,38.84446425054003,17.957693174048654
2018-07-20 18:00:00,494.3290459816943,55.15248276499529,55.22284537625731,22.124786844099386,14.759311620745551
2018-07-20 19:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-20 20:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-20 21:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-20 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-20 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-21 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-21 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-21 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-21 03:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-21 04:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-21 05:00:00,338.72769287196434,39.82351593383748,39.77226463690244,23.635488611297735,18.529707549013505
2018-07-21 06:00:00,700.1095703851248,97.95135329938911,98.10406573126257,43.719419332237955,23.940256083489377
2018-07-21 07:00:00,902.9406686841581,155.80717393575515,137.83105122881383,51.265170225361125,19.086267376130678
2018-07-21 08:00:00,994.9935573596796,179.0679645878091,140.8465095352049,50.958876472476675,12.046694035304641
2018-07-21 09:00:00,752.6383529099821,177.0805224634621,155.99272351388512,175.57174412568574,23.049343060133367
2018-07-21 10:00:00,919.9289300992278,187.89780136912768,187.3996043853034,91.4887201481297,5.066484759327184
2018-07-21 11:00:00,956.4700042864766,190.58702773233279,227.75825841828097,55.616133485472005,0.6065263665383721
2018-07-21 12:00:00,951.9526641391702,191.44055479905742,244.2644332058018,49.773700643674324,0.10086860233285445
2018-07-21 13:00:00,792.2182996020291,173.64279781250875,184.81508029516576,152.29176505580344,4.788247037011965
2018-07-21 14:00:00,890.6178456577462,184.29646414854923,168.5203421397412,99.64404217424978,9.343048732113312
2018-07-21 15:00:00,984.4156250113158,181.0205650413101,145.11933810964288,54.350996647472684,10.114041126504144
2018-07-21 16:00:00,919.2628541258649,160.96772878569527,130.55339954088979,46.745272114153984,14.395964065835692
2018-07-21 17:00:00,834.8510052675821,116.53885989402848,116.71240340675321,29.587147112241517,13.741233504284063
2018-07-21 18:00:00,106.83109445464748,38.08449011545399,37.94921631267556,33.11350717822656,22.1968514747418
2018-07-21 19:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-21 20:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-21 21:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-21 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-21 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-22 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-22 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-22 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-22 03:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-22 04:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-22 05:00:00,42.560854400554625,23.648935612407087,23.548225762789695,19.732830059867172,15.556947591032712
2018-07-22 06:00:00,748.8492454928635,99.89279847514649,100.09558225998778,37.78702320924614,20.802221152481426
2018-07-22 07:00:00,858.790185751765,156.23952687150847,139.13035582399715,61.37304353829754,22.96977355733016
2018-07-22 08:00:00,978.44974731848,178.87453335082265,141.60618325521597,56.59619775420144,13.450949717488056
2018-07-22 09:00:00,1004.3815122624424,188.85089330819255,160.63177903960923,60.038639251743305,7.925910955681367
2018-07-22 10:00:00,981.8799416336708,190.51342159607705,190.78667922582204,60.68614721710181,3.380690907258233
2018-07-22 11:00:00,960.7765104983916,190.7980807591181,228.69091591325173,51.53200859343813,0.5658256548008721
2018-07-22 12:00:00,940.7998630516465,190.45471696975468,242.73429241028143,59.26618571984308,0.12016313995995827
2018-07-22 13:00:00,916.6649782507573,185.18614395429609,200.6161846608279,74.27811777646741,2.3452105456306973
2018-07-22 14:00:00,979.1594249784524,187.2986921374746,170.37696648893686,60.87034562719777,5.733763410035119
2018-07-22 15:00:00,983.0281911628484,180.25123847332716,144.72630326926617,54.46068646020847,10.18192672511174
2018-07-22 16:00:00,877.8068200572761,160.7546748422553,131.8775251684455,56.55848814845047,17.500310765996918
2018-07-22 17:00:00,59.33440561036599,42.478326246768624,42.28572915746118,49.59348762391107,23.14381988411342
2018-07-22 18:00:00,353.7180830140841,48.6759748628125,48.67079091390152,25.670449352259368,17.29437714071482
2018-07-22 19:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-22 20:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-22 21:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-22 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-22 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-23 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-23 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-23 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-23 03:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-23 04:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-23 05:00:00,324.92885904455886,38.03082749118859,37.97768032838594,22.68685951790312,17.987745749920737
2018-07-23 06:00:00,444.078689158301,92.46900145613547,92.37534403411837,65.63848071547274,36.330503680777426
2018-07-23 07:00:00,482.35433906248664,132.4575286009354,122.66019714510192,121.7968100034989,45.82736916277948
2018-07-23 08:00:00,993.0365522066621,177.50898524282164,139.89271042834298,51.21171462148507,12.237041986976326
2018-07-23 09:00:00,1011.2328854842011,188.09370518183286,160.02666644389876,55.963737190416246,7.429373137876746
2018-07-23 10:00:00,980.2976228553756,189.95225311480445,190.6179824522209,60.8989317525013,3.4126207465606067
2018-07-23 11:00:00,964.0521528947958,190.67600117727383,229.30067832679234,46.57664950022657,0.5147692644260989
2018-07-23 12:00:00,929.6017662048888,189.53207053948702,241.22209487885675,69.59425821952415,0.1413265012127692
2018-07-23 13:00:00,942.9056544531675,186.74431218963824,203.49853971136656,55.78599396096096,1.7694441011291324
2018-07-23 14:00:00,991.6364057379375,186.80416390522888,170.08862545301264,52.84940449692246,5.002568866250089
2018-07-23 15:00:00,990.6480311674975,179.30004743115833,143.8011967313213,50.97996994933828,9.57806562894952
2018-07-23 16:00:00,933.5106725789607,158.80173175832024,128.07409302938186,42.62125811662591,13.25287305955006
2018-07-23 17:00:00,781.9251038603962,116.18618981465664,116.26070904560117,36.21259076150562,16.98413809412756
2018-07-23 18:00:00,495.7257186742152,52.710181580206864,52.782317834747026,20.636762503287407,13.976018331378414
2018-07-23 19:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-23 20:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-23 21:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-23 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-23 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-24 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-24 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-24 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-24 03:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-24 04:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-24 05:00:00,412.7935089452624,37.37719860872354,37.35609009471168,20.16959139873516,16.084279687435338
2018-07-24 06:00:00,751.909727844406,97.72179830255261,97.92821855215209,36.142514720151134,20.1144921154922
2018-07-24 07:00:00,924.4037444284558,151.809565274233,133.22302895870519,44.569491924852095,16.860287042703966
2018-07-24 08:00:00,999.379351739552,176.03998952136195,138.42923682411342,48.13782125591334,11.56531987883472
2018-07-24 09:00:00,1010.0360694338654,187.38821113400726,159.73347638819965,56.112585487658,7.491079813969427
2018-07-24 10:00:00,995.9603376449154,189.47549020393285,190.7554385923842,47.15445371883708,2.6579576036787316
2018-07-24 11:00:00,963.1935031637274,190.5438670521382,229.56532849790577,47.320844312537595,0.5262791499137232
2018-07-24 12:00:00,948.0405016996256,190.98639064040745,244.920152069299,50.53627088851758,0.10290153019698331
2018-07-24 13:00:00,964.5803065047302,188.07872180607697,205.81427317292386,53.10859172498771,1.6929229455352581
2018-07-24 14:00:00,990.1606101763484,186.13876872487344,169.86127718985617,53.008207113605756,5.043556899065753
2018-07-24 15:00:00,989.4797824669628,178.5219548958903,143.41143424468564,51.09260387590774,9.648698993566978
2018-07-24 16:00:00,958.8246844707254,159.2910564919969,127.80216923062851,39.80817409249277,12.441764880347446
2018-07-24 17:00:00,747.4775872617396,115.77702691417657,115.79754593645862,40.335089336892146,19.01627231546666
2018-07-24 18:00:00,464.8271993072729,51.68858266727674,51.74338371440868,21.277109561375823,14.488025558566807
2018-07-24 19:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-24 20:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-24 21:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-24 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-24 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-25 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-25 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-25 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-25 03:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-25 04:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-25 05:00:00,378.5768814654838,36.823994280147026,36.789781927137746,20.717664672517223,16.618079125513983
2018-07-25 06:00:00,722.7687086809466,98.41055724925359,98.57952026136167,40.00853808750145,22.389884790332093
2018-07-25 07:00:00,915.3198322632204,151.69526464180245,133.2346174958918,46.969421847945604,17.865201695833147
2018-07-25 08:00:00,991.1638597381198,175.90154635176657,138.9222010871027,51.473295230528585,12.43480124148519
2018-07-25 09:00:00,1001.9922908718404,186.95690638933442,159.92838169259792,60.5135134245881,8.124295580508322
2018-07-25 10:00:00,983.3957402005673,188.86559760034007,190.44295295961948,56.10236557697491,3.1808040542893816
2018-07-25 11:00:00,956.1866656979122,189.758572652994,228.80813416263683,51.753599854354945,0.5790321372280108
2018-07-25 12:00:00,946.0747909924748,190.72030532451836,244.9884830412242,50.806057040699045,0.10384573031920265
2018-07-25 13:00:00,953.0428680887986,187.35679535701374,205.10631029000808,63.050874130275425,2.0206641916846824
2018-07-25 14:00:00,975.8881873867832,185.54697540968516,169.89407777994293,61.405402411107104,5.874387077752691
2018-07-25 15:00:00,980.9529068310467,178.16376306576754,143.73961608018615,54.82009765470293,10.408386981421087
2018-07-25 16:00:00,923.8816320223457,157.59439739285722,127.43559391569566,44.95371014717933,14.125069179615455
2018-07-25 17:00:00,770.0592759017159,114.65477372025418,114.66729681919985,36.941214528286444,17.5103979104924
2018-07-25 18:00:00,463.4004290051393,50.780986820217606,50.83550374748376,20.789734032992886,14.235850973195694
2018-07-25 19:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-25 20:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-25 21:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-25 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-25 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-26 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-26 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-26 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-26 03:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-26 04:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-26 05:00:00,341.38648318282947,35.71342460423289,35.668648294433844,20.761857587013356,16.752269822942733
2018-07-26 06:00:00,689.249023829297,93.84236376768665,93.98166341738617,42.27737743907451,23.792776231050972
2018-07-26 07:00:00,886.532065336602,151.7221804237783,133.79103028967987,53.054408702153516,20.29110374164162
2018-07-26 08:00:00,974.3563248754042,175.71766748042776,139.71219022610694,57.17090172337068,13.887949388280154
2018-07-26 09:00:00,993.7754828498313,186.49522314634626,160.10048621143665,65.0785592743522,8.786785537531134
2018-07-26 10:00:00,976.6461698603387,188.43166788590352,190.36711857469754,61.567464284948265,3.5109113409301873
2018-07-26 11:00:00,954.3000708141763,189.37665871595334,228.8198748559739,52.01701807682044,0.5853071804671953
2018-07-26 12:00:00,939.0361360287578,189.9877499837721,244.1203242327583,55.40205727683967,0.11379990642640382
2018-07-26 13:00:00,956.2547732399408,186.9414761167567,205.33041516650428,58.0606975737171,1.8714812723038312
2018-07-26 14:00:00,974.4824291528491,184.89616843950566,169.68049225241398,61.59774932244861,5.926573924406057
2018-07-26 15:00:00,972.7631621908696,175.84644139693083,142.10066796503816,50.52262964896098,9.646330291945663
2018-07-26 16:00:00,906.2749033606672,157.11122275708786,127.68535084793791,48.92568795307063,15.458444396874008
2018-07-26 17:00:00,743.4661425552114,114.55997275606735,114.52278590381597,40.52645729886822,19.317417357101604
2018-07-26 18:00:00,424.81192564352517,46.872639185642925,46.90619557574194,21.848892703627477,15.048183504247453
2018-07-26 19:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-26 20:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-26 21:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-26 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-26 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-27 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-27 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-27 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-27 03:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-27 04:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-27 05:00:00,345.6097944288043,35.0603346926039,35.016934781742044,20.29557563259809,16.47429289479476
2018-07-27 06:00:00,717.7683825036937,96.75046483406778,96.91253486678407,39.60851954261081,22.417740226761612
2018-07-27 07:00:00,912.3959092138344,149.6422700611348,131.09319392582415,46.600213094383165,17.922086557444878
2018-07-27 08:00:00,988.1558226176048,173.8043915440941,137.53709729778916,51.19956731009576,12.507057948056893
2018-07-27 09:00:00,1006.4557291819285,185.21433387972206,158.87401514427987,56.57716707274662,7.682466690348875
2018-07-27 10:00:00,986.3513624502547,187.80509496516757,190.36243409019758,52.03621588464783,2.9844802155469643
2018-07-27 11:00:00,957.5465870097285,189.31923966066685,229.554264240874,47.54910552438201,0.5379399777809764
2018-07-27 12:00:00,943.1755544145974,190.40908223151973,245.40963762465563,51.36875918288557,0.10615668801480134
2018-07-27 13:00:00,960.4595137478622,186.77062278595614,205.8152527302924,53.81442733728498,1.7453045984603826
2018-07-27 14:00:00,986.2611220101544,184.01949874342674,169.07643484926209,52.95183144114752,5.125340557928185
2018-07-27 15:00:00,978.9474325923105,176.6156194175392,142.9881025129843,55.08499786733604,10.578909316678683
2018-07-27 16:00:00,929.3598365266032,154.7694697184847,124.68150052966742,41.95276151340844,13.331554542631459
2018-07-27 17:00:00,765.6698692888696,112.84772703909731,112.8002177411219,36.54838204372685,17.522104954067697
2018-07-27 18:00:00,448.7073451763399,49.05169715911444,49.09810916035777,20.39285340382528,14.129732893177652
2018-07-27 19:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-27 20:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-27 21:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-27 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-27 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-28 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-28 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-28 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-28 03:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-28 04:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-28 05:00:00,290.7959559140463,32.43582405683168,32.377035908869246,20.71729010007285,16.91864147237198
2018-07-28 06:00:00,684.1244965934802,92.21387144668608,92.34663875972687,41.80612264554274,23.79777380639237
2018-07-28 07:00:00,893.1856503940311,149.60662749426584,131.37883550759543,50.86200176632869,19.671367991743494
2018-07-28 08:00:00,987.2837501915352,172.96038558236918,137.04089858548915,51.33662961995063,12.611323785339955
2018-07-28 09:00:00,991.5575268847554,184.90397400462703,159.4008568179421,64.7981915290673,8.849068716094845
2018-07-28 10:00:00,979.7527205808948,187.29902771804598,190.24955896527854,56.75487783914396,3.2737185747479294
2018-07-28 11:00:00,951.536387443726,188.81651026234147,229.13180649934102,52.56296868474685,0.5977233725180289
2018-07-28 12:00:00,936.1496834543103,189.6978170717873,244.5536339987144,56.01411941987946,0.11659162282110802
2018-07-28 13:00:00,958.7894365290224,186.27827321542034,205.75653390929327,54.06500829549131,1.7649257696993295
2018-07-28 14:00:00,978.5769979566114,183.43296989811282,169.02120611101063,57.19422771211846,5.570780022893324
2018-07-28 15:00:00,976.9718783426201,175.4344785598104,142.24736694810576,54.61165981969974,10.551695287745163
2018-07-28 16:00:00,927.9036084702178,154.18749468943665,124.30050690675542,42.58895516661558,13.614298193878746
2018-07-28 17:00:00,771.5798371845069,111.94693669896874,111.87168229935996,35.50529452711251,17.123796304414316
2018-07-28 18:00:00,466.09306582967355,47.67831147314536,47.73688683128768,18.79972127683014,13.106560752208102
2018-07-28 19:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-28 20:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-28 21:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-28 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-28 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-29 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-29 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-29 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-29 03:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-29 04:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-29 05:00:00,353.5477802324893,33.17514749081115,33.13704639507364,18.858361488358394,15.494996437903053
2018-07-29 06:00:00,739.0578346658431,94.17627266089029,94.3602986593308,36.06042281395143,20.64649975118472
2018-07-29 07:00:00,900.9811606029597,148.20000471119445,129.7232856864085,48.58452907988566,18.897421613662356
2018-07-29 08:00:00,986.4233562116588,172.10495976527645,136.54233367014425,51.475850250837844,12.717422597505548
2018-07-29 09:00:00,997.3875139967533,183.88579593137175,158.6633311376755,60.570261440376655,8.319100225780772
2018-07-29 10:00:00,978.1586682677166,186.70690656292982,190.14235242947493,56.981824413157035,3.305443188142506
2018-07-29 11:00:00,949.6299742265288,188.4469442700516,229.19449746977526,52.84548447920919,0.6038542249131875
2018-07-29 12:00:00,934.2057257958502,189.46708879149853,244.6533351057726,56.33227450399155,0.1182324292065084
2018-07-29 13:00:00,952.285491722536,185.6684332897929,205.36516792068338,58.85868813433217,1.9347548069225573
2018-07-29 14:00:00,977.3644709772813,182.77908788538707,168.81805269958394,57.393893880987,5.626908520842133
2018-07-29 15:00:00,976.1818052092436,174.6588588555146,141.88153347535086,54.75525771830929,10.646061789075052
2018-07-29 16:00:00,918.3776995763087,153.31713078944145,123.90907969274419,44.312321730035784,14.252349287814562
2018-07-29 17:00:00,761.8448714605909,111.0413103708539,110.92829188815324,36.16863745797148,17.551246425580302
2018-07-29 18:00:00,452.72305738470595,46.85976781988583,46.91053286334894,18.8853935988889,13.250238885358165
2018-07-29 19:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-29 20:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-29 21:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-29 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-29 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-30 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-30 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-30 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-30 03:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-30 04:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-30 05:00:00,350.83153832387563,32.34495970989877,32.306675010483694,18.3975166887801,15.209967696792127
2018-07-30 06:00:00,710.0372376316318,93.96741593178992,94.1203338069035,38.69997356911001,22.287961514371695
2018-07-30 07:00:00,897.905637720516,147.1659986635766,128.66495744398358,48.70076626572686,19.05135432244345
2018-07-30 08:00:00,985.5841263901428,171.23978886174055,136.04287975245035,51.61723664716407,12.82536001950321
2018-07-30 09:00:00,996.1900269713908,183.1380394773681,158.39954133399718,60.74644167365533,8.391243206647166
2018-07-30 10:00:00,948.3577990677846,185.24767097970735,188.90557477554634,65.58132369808199,3.8256757821438185
2018-07-30 11:00:00,859.0044112282106,179.4574557260659,214.60859115824508,109.46903927525308,1.2565903111484036
2018-07-30 12:00:00,769.9075289343781,169.74121682068275,211.13546207056254,157.15180019202498,0.3329611722971552
2018-07-30 13:00:00,785.3347402444571,170.98221713695742,185.0943120089099,151.11748864454606,5.003820913489736
2018-07-30 14:00:00,864.6219289594667,178.11820133425218,165.88799112445304,111.28283071167958,10.984745118258061
2018-07-30 15:00:00,938.4233367246842,173.18318983016738,142.17909188998033,62.14810165068861,12.162232185342836
2018-07-30 16:00:00,858.2050340057597,153.67634699541344,126.42676369873664,58.25935433908125,18.857143687924633
2018-07-30 17:00:00,742.3290214902484,110.70989911722336,110.55121776952682,38.58872073204828,18.844476354000548
2018-07-30 18:00:00,484.5167458355593,45.37298309857906,45.44321222999472,16.788655520486987,11.856369558992887
2018-07-30 19:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-30 20:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-30 21:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-30 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-30 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-31 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-31 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-31 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-31 03:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-31 04:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-31 05:00:00,370.9655102510373,31.4248971588927,31.39354035904179,17.433209793230358,14.502849715637533
2018-07-31 06:00:00,712.5172040970467,92.1106950706225,92.27043727192329,36.91877572153325,21.388231581179767
2018-07-31 07:00:00,908.8043737817286,143.99509179222892,125.17170534825429,43.57326562334877,17.14418536050556
2018-07-31 08:00:00,984.9408253233872,168.0866205033905,133.23022764501223,47.45489376030976,11.859088050274359
2018-07-31 09:00:00,994.7444987262111,180.36347644775972,156.12109218284652,54.83954691780599,7.618922901805777
2018-07-31 10:00:00,979.5226222828081,183.9855796363653,188.61779167577342,46.923380269609865,2.752522239163886
2018-07-31 11:00:00,960.6014430476567,188.6718177430231,231.0961241676919,53.826327228290324,0.620510405152853
2018-07-31 12:00:00,951.8966894033155,192.07078059570972,249.46385001150728,53.51208840545772,0.11457840213731114
2018-07-31 13:00:00,952.524787361623,183.36914465881262,203.90960131894602,67.23730205173202,2.243542314143507
2018-07-31 14:00:00,980.8837575708335,179.62706820929873,166.54482258993494,48.10442201691528,4.782122607457052
2018-07-31 15:00:00,968.5887176446912,169.99391507948073,138.26452578761723,47.22908794846592,9.304909800307108
2018-07-31 16:00:00,893.5520018742956,150.5723518617374,122.31998812986937,47.313490739547106,15.414415628290804
2018-07-31 17:00:00,702.223858260247,108.60918078951256,108.40595386081657,41.08884766394304,20.196374766998762
2018-07-31 18:00:00,362.3350610707057,41.475877370226215,41.483224954836835,20.485367531809736,14.564458800100804
